18x8-0|(0.45052949,0.97586221)(0.35556331,0.07989146)|0.00000001|
18x9-0|(0.49740922,0.97789854)(0.41885210,0.07539501)|0.00000002|
18x10-0|(0.55023646,0.97711003)(0.36499239,0.07456725)|0.00000002|
18x11-0|(0.59990120,0.97848529)(0.32877358,0.07213878)|0.00000010|
18x12-0|(0.65653342,0.97229397)(0.27853594,0.06126950)|0.00000009|
18x13-0|(0.70107132,0.96681827)(0.20800741,0.08278196)|0.00000003|
18x14-0|(0.76198524,0.96483654)(0.18147458,0.08255830)|0.00000002|
18x15-0|(0.81830323,0.95454639)(0.22178559,0.09063984)|0.00000070|
18x16-0|(0.86376017,0.95815670)(0.23187924,0.06005484)|0.00000106|
18x17-0|(0.93201238,0.95089513)(0.24419131,0.06421609)|0.00000364|
18x18-0|(0.95589316,0.96496511)(0.58676783,0.07542807)|0.00000970|
0x0-1|(0.03254466,0.02667650)(0.14006801,0.43983877)|0.00000019|
0x1-1|(0.09520393,0.03188213)(0.38017434,0.39306003)|0.00000132|
0x2-1|(0.11506873,0.04035454)(0.28767075,0.26397543)|0.00000000|
0x3-1|(0.17627776,0.03161240)(0.32725366,0.35610661)|0.00000002|
0x4-1|(0.23878989,0.01863194)(0.26655579,0.34669497)|0.00000000|
0x5-1|(0.29571101,0.01698124)(0.27014646,0.46448625)|0.00000000|
0x6-1|(0.33024597,0.02041250)(0.25348897,0.37992843)|0.00000000|
0x7-1|(0.39781204,0.02493293)(0.21997249,0.49054869)|0.00000001|
0x8-1|(0.45009702,0.02510006)(0.23944047,0.39776555)|0.00000000|
0x9-1|(0.50264144,0.03279322)(0.23433950,0.42191868)|0.00000004|
0x10-1|(0.55340976,0.03348117)(0.24110818,0.44593059)|0.00000011|
0x11-1|(0.60694247,0.03355754)(0.24957896,0.43595245)|0.00000013|
0x12-1|(0.64774942,0.02579050)(0.23444401,0.40330262)|0.00000011|
0x13-1|(0.70247954,0.03378985)(0.23702029,0.42703507)|0.00000010|
0x14-1|(0.76392698,0.02629460)(0.21581444,0.38729773)|0.00000005|
0x15-1|(0.80550259,0.04056603)(0.23436327,0.33298512)|0.00000028|
0x16-1|(0.86333829,0.03336925)(0.32392553,0.33099356)|0.00000009|
0x17-1|(0.94531208,0.04898642)(0.36707899,0.20023915)|0.00000000|
0x18-1|(0.94775182,0.01678457)(0.40816153,0.80452576)|0.00000000|
1x0-1|(0.04889636,0.07344119)(0.12692237,0.32093666)|0.00000002|
1x1-1|(0.07091454,0.07948349)(0.36912938,0.19033284)|0.00000008|
1x2-1|(0.11575875,0.07205286)(0.34683168,0.22759148)|0.00000001|
1x3-1|(0.17023377,0.07581016)(0.28991481,0.26756424)|0.00000001|
1x4-1|(0.23317333,0.07055319)(0.27518820,0.26126210)|0.00000000|
1x5-1|(0.29696307,0.08160950)(0.23596643,0.26326895)|0.00000000|
1x6-1|(0.32928395,0.06372979)(0.22848197,0.26873451)|0.00000000|
1x7-1|(0.39602384,0.07621104)(0.20247306,0.29648159)|0.00000000|
1x8-1|(0.45785141,0.06378033)(0.22416792,0.28023367)|0.00000000|
1x9-1|(0.51387554,0.06811848)(0.20115950,0.30031527)|0.00000000|
1x10-1|(0.56485677,0.06997816)(0.19250264,0.32833967)|0.00000001|
1x11-1|(0.61987829,0.07677955)(0.20825323,0.32041818)|0.00000001|
1x12-1|(0.66332132,0.06293370)(0.18955090,0.35429666)|0.00000001|
1x13-1|(0.71440029,0.07655881)(0.20219180,0.44226763)|0.00000001|
1x14-1|(0.75876415,0.06457720)(0.21022278,0.43275875)|0.00000000|
1x15-1|(0.82452738,0.07819039)(0.20818121,0.39812327)|0.00000026|
1x16-1|(0.84869516,0.06507617)(0.17112517,0.40873579)|0.00000013|
1x17-1|(0.92947626,0.07855587)(0.26765816,0.27530279)|0.00000001|
1x18-1|(0.94961208,0.06674312)(0.30160373,0.24690997)|0.00000000|
2x0-1|(0.04590316,0.13021481)(0.23399893,0.35074354)|0.00000002|
2x1-1|(0.07884825,0.12759341)(0.40684278,0.22622497)|0.00000010|
2x2-1|(0.11820143,0.12199467)(0.40179311,0.27466954)|0.00000000|
2x3-1|(0.17983972,0.12857555)(0.29472865,0.42521886)|0.00000000|
2x4-1|(0.24337563,0.12755240)(0.20854160,0.40904967)|0.00000000|
2x5-1|(0.29427469,0.12276622)(0.21530109,0.43585501)|0.00000000|
2x6-1|(0.32765344,0.11517587)(0.22634899,0.33300758)|0.00000000|
2x7-1|(0.38915852,0.12993911)(0.24264147,0.39160411)|0.00000000|
2x8-1|(0.45089185,0.12866206)(0.23409106,0.34367598)|0.00000000|
2x9-1|(0.50168949,0.13228045)(0.22884464,0.35817841)|0.00000005|
2x10-1|(0.54813462,0.13331799)(0.23904580,0.37108584)|0.00000020|
2x11-1|(0.60185218,0.13282655)(0.23729190,0.37004181)|0.00000033|
2x12-1|(0.64523077,0.12700987)(0.21905265,0.36113795)|0.00000013|
2x13-1|(0.70074576,0.12842631)(0.21841925,0.38541195)|0.00000014|
2x14-1|(0.74801940,0.12941134)(0.20346572,0.44906750)|0.00000005|
2x15-1|(0.81928533,0.13073115)(0.21494670,0.38383118)|0.00000101|
2x16-1|(0.86191028,0.13267839)(0.23254612,0.34179868)|0.00000066|
2x17-1|(0.91622281,0.13536027)(0.26830937,0.27661434)|0.00000212|
2x18-1|(0.96209598,0.12224331)(0.24345729,0.35444126)|0.00000016|
3x0-1|(0.04043432,0.16869894)(0.21854560,0.33855809)|0.00000000|
3x1-1|(0.07957411,0.17234837)(0.31605468,0.24348048)|0.00000000|
3x2-1|(0.13332598,0.17312470)(0.23778646,0.30895288)|0.00000000|
3x3-1|(0.18629588,0.17915624)(0.22390488,0.35517783)|0.00000000|
3x4-1|(0.24483787,0.17721237)(0.21361018,0.41518313)|0.00000000|
3x5-1|(0.29137552,0.17679319)(0.21138954,0.38927754)|0.00000000|
3x6-1|(0.33816904,0.16720140)(0.21408880,0.28591817)|0.00000000|
3x7-1|(0.39433047,0.17991282)(0.23108047,0.30703098)|0.00000000|
3x8-1|(0.45433411,0.17237072)(0.21167821,0.30523455)|0.00000000|
3x9-1|(0.50999099,0.17232908)(0.19872805,0.32417791)|0.00000002|
3x10-1|(0.55760723,0.17251180)(0.20387136,0.32940913)|0.00000003|
3x11-1|(0.61009884,0.17254528)(0.21474784,0.36343241)|0.00000009|
3x12-1|(0.65792042,0.17038055)(0.19300146,0.40674802)|0.00000007|
3x13-1|(0.71117651,0.17481396)(0.18493710,0.40762909)|0.00000005|
3x14-1|(0.75759298,0.16885386)(0.17501863,0.47391420)|0.00000005|
3x15-1|(0.81793916,0.16858219)(0.18252036,0.50640057)|0.00000020|
3x16-1|(0.86366886,0.16808189)(0.19924947,0.65847660)|0.00000001|
3x17-1|(0.93858451,0.17428428)(0.15990911,0.51636185)|0.00000011|
3x18-1|(0.96387494,0.18292296)(0.16641199,0.65969863)|0.00000012|
4x0-1|(0.03193713,0.22352296)(0.25145204,0.38245468)|0.00000000|
4x1-1|(0.08352676,0.22635852)(0.24543751,0.33201191)|0.00000000|
4x2-1|(0.12876529,0.22371688)(0.27681586,0.31381953)|0.00000000|
4x3-1|(0.18255247,0.22574641)(0.26522907,0.34115311)|0.00000000|
4x4-1|(0.24254303,0.22301637)(0.23833180,0.44726687)|0.00000000|
4x5-1|(0.29088524,0.22696382)(0.24199443,0.35351841)|0.00000000|
4x6-1|(0.33363712,0.22821984)(0.24012160,0.29950276)|0.00000000|
4x7-1|(0.39233923,0.23716079)(0.29720194,0.30434127)|0.00000000|
4x8-1|(0.44732159,0.23604180)(0.31738623,0.27513176)|0.00000000|
4x9-1|(0.50111455,0.23436697)(0.30123388,0.27968280)|0.00000000|
4x10-1|(0.55076772,0.24010344)(0.29213655,0.27474378)|0.00000000|
4x11-1|(0.60447747,0.24202849)(0.27484152,0.28429467)|0.00000000|
4x12-1|(0.65671366,0.23402910)(0.23711964,0.37974699)|0.00000002|
4x13-1|(0.71192056,0.23160985)(0.21557224,0.41430984)|0.00000001|
4x14-1|(0.75405008,0.22880925)(0.23086778,0.43868745)|0.00000001|
4x15-1|(0.81782460,0.23736918)(0.21797456,0.36473451)|0.00000000|
4x16-1|(0.87823224,0.23725370)(0.22825271,0.42530075)|0.00000001|
4x17-1|(0.92320263,0.23944382)(0.19884549,0.36645234)|0.00000023|
4x18-1|(0.97470725,0.22908698)(0.23680164,0.45386360)|0.00000011|
5x0-1|(0.02908756,0.28900185)(0.25940200,0.39344506)|0.00000000|
5x1-1|(0.08047523,0.28829536)(0.22313029,0.32882227)|0.00000000|
5x2-1|(0.12892663,0.28765762)(0.27278513,0.31502841)|0.00000000|
5x3-1|(0.18741231,0.29559439)(0.35224558,0.25786651)|0.00000000|
5x4-1|(0.23765513,0.29118842)(0.27566875,0.31930024)|0.00000000|
5x5-1|(0.29193994,0.29535255)(0.31844906,0.25780211)|0.00000001|
5x6-1|(0.33632764,0.29357147)(0.35416840,0.24629919)|0.00000001|
5x7-1|(0.39343926,0.29449162)(0.36579736,0.23855524)|0.00000001|
5x8-1|(0.44852471,0.29841435)(0.35220583,0.24186249)|0.00000002|
5x9-1|(0.50466287,0.29723859)(0.34890989,0.23583546)|0.00000006|
5x10-1|(0.55731785,0.29757187)(0.36483326,0.22618773)|0.00000018|
5x11-1|(0.60546762,0.29882300)(0.34889305,0.23758690)|0.00000025|
5x12-1|(0.65763879,0.29901090)(0.29983102,0.26253854)|0.00000007|
5x13-1|(0.71133465,0.30089545)(0.28443261,0.28134928)|0.00000004|
5x14-1|(0.76593727,0.30191034)(0.31873266,0.28612967)|0.00000010|
5x15-1|(0.82530487,0.30349585)(0.27126760,0.26404790)|0.00000016|
5x16-1|(0.87332875,0.29937086)(0.24131374,0.28244884)|0.00000134|
5x17-1|(0.91368222,0.29643735)(0.20311743,0.30377657)|0.00000057|
5x18-1|(0.97122854,0.28655124)(0.23137877,0.46628036)|0.00000008|
6x0-1|(0.03552117,0.34517407)(0.20421640,0.47219773)|0.00000000|
6x1-1|(0.08207485,0.35434276)(0.17819779,0.36074685)|0.00000003|
6x2-1|(0.13037312,0.35837004)(0.24616877,0.29051725)|0.00000000|
6x3-1|(0.19251554,0.35941005)(0.35207841,0.22603193)|0.00000001|
6x4-1|(0.24274488,0.35356808)(0.31913067,0.23873964)|0.00000007|
6x5-1|(0.28964585,0.35249239)(0.33219551,0.22854104)|0.00000106|
6x6-1|(0.33735308,0.35021690)(0.35609882,0.23745037)|0.00000022|
6x7-1|(0.39191917,0.35095829)(0.37648467,0.23783592)|0.00000025|
6x8-1|(0.44696307,0.34813476)(0.34891793,0.24161772)|0.00000005|
6x9-1|(0.50202864,0.34884897)(0.32091993,0.24352545)|0.00000014|
6x10-1|(0.55149436,0.34815618)(0.33962862,0.25152021)|0.00000046|
6x11-1|(0.60466981,0.34739101)(0.30993804,0.26272504)|0.00000159|
6x12-1|(0.66164321,0.35099706)(0.27489376,0.28608057)|0.00000184|
6x13-1|(0.71266526,0.35364237)(0.28320161,0.29280272)|0.00000189|
6x14-1|(0.76584369,0.35161754)(0.31032687,0.29613935)|0.00000360|
6x15-1|(0.82925814,0.35537058)(0.27699281,0.28956038)|0.00001398|
6x16-1|(0.87120008,0.35395256)(0.23634499,0.29515615)|0.00005515|
6x17-1|(0.91156477,0.35227427)(0.20663700,0.33850154)|0.00000557|
6x18-1|(0.96610290,0.34803757)(0.23398113,0.49081904)|0.00000036|
7x0-1|(0.03581195,0.39544803)(0.16098047,0.52911651)|0.00000000|
7x1-1|(0.07983334,0.40096685)(0.15161942,0.34120457)|0.00000118|
7x2-1|(0.12984650,0.40325746)(0.23456665,0.29246898)|0.00000024|
7x3-1|(0.18777324,0.40190402)(0.36498603,0.23065222)|0.00000111|
7x4-1|(0.24313946,0.39917609)(0.32349623,0.22014152)|0.00000060|
7x5-1|(0.29169545,0.40676600)(0.30713994,0.17673328)|0.00005206|
7x6-1|(0.33513609,0.40527573)(0.38870392,0.17810469)|0.00000309|
7x7-1|(0.39221787,0.39891517)(0.41721715,0.18976835)|0.00000116|
7x8-1|(0.44440198,0.39862594)(0.40475893,0.20279758)|0.00000106|
7x9-1|(0.50679171,0.39736071)(0.34955414,0.22240811)|0.00000719|
7x10-1|(0.54658341,0.39884326)(0.32146518,0.21870652)|0.00000682|
7x11-1|(0.60801309,0.39298287)(0.29492152,0.24645381)|0.00001385|
7x12-1|(0.66892856,0.40049875)(0.28073898,0.26345265)|0.00011383|
7x13-1|(0.71125686,0.40516216)(0.27182712,0.28383155)|0.00006674|
7x14-1|(0.76124156,0.40330234)(0.34691262,0.27411379)|0.00004784|
7x15-1|(0.82885677,0.40353912)(0.30074786,0.29283806)|0.00009955|
7x16-1|(0.86841822,0.40557864)(0.23862542,0.31222004)|0.00113395|
7x17-1|(0.90866733,0.40414596)(0.21412975,0.33773969)|0.00008121|
7x18-1|(0.96280026,0.39722705)(0.23079307,0.46484452)|0.00000257|
8x0-1|(0.03749958,0.44974744)(0.14021613,0.62787423)|0.00000002|
8x1-1|(0.08299524,0.45054877)(0.14239530,0.40964768)|0.00000476|
8x2-1|(0.13402157,0.45094395)(0.22680485,0.32995774)|0.00000263|
8x3-1|(0.18697952,0.45322779)(0.28736729,0.27952780)|0.00000369|
8x4-1|(0.24556722,0.45496926)(0.27492433,0.22723787)|0.00000978|
8x5-1|(0.29527459,0.45345011)(0.27084500,0.20560612)|0.00087894|
8x6-1|(0.33079198,0.45747522)(0.32354170,0.20979435)|0.00004626|
8x7-1|(0.39002559,0.45557141)(0.39331890,0.20424167)|0.00000419|
8x8-1|(0.44804728,0.45748681)(0.47074004,0.19515355)|0.00003088|
8x9-1|(0.50513422,0.45515633)(0.40373257,0.21212007)|0.00012398|
8x10-1|(0.54187131,0.45360303)(0.34683165,0.23130044)|0.00004364|
8x11-1|(0.60513169,0.44896293)(0.27274275,0.24634573)|0.00000867|
8x12-1|(0.66719735,0.44339150)(0.26608810,0.26441329)|0.00009543|
8x13-1|(0.71108186,0.44656396)(0.29922074,0.25901406)|0.00006930|
8x14-1|(0.76602107,0.45221749)(0.33804262,0.25061240)|0.00028478|
8x15-1|(0.82401967,0.45273304)(0.30231216,0.29409533)|0.00031436|
8x16-1|(0.86862516,0.45337465)(0.23992448,0.29012428)|0.00348671|
8x17-1|(0.90742904,0.45626590)(0.21095398,0.33357430)|0.00042182|
8x18-1|(0.96290690,0.44937384)(0.21761176,0.46424085)|0.00000388|
9x0-1|(0.03928268,0.50304842)(0.13035228,0.60518679)|0.00000016|
9x1-1|(0.08082124,0.50471705)(0.15051501,0.41893139)|0.00001757|
9x2-1|(0.13315928,0.50516325)(0.22025731,0.32229237)|0.00000275|
9x3-1|(0.18474519,0.50657082)(0.24392192,0.27722706)|0.00000523|
9x4-1|(0.24586625,0.50334710)(0.25270338,0.26459980)|0.00002754|
9x5-1|(0.29343325,0.49792340)(0.35999589,0.23298876)|0.00083811|
9x6-1|(0.33516908,0.49954721)(0.35354005,0.22482701)|0.00014300|
9x7-1|(0.39460969,0.50464749)(0.41063932,0.22231670)|0.00005385|
9x8-1|(0.45056254,0.50270718)(0.43963628,0.21565630)|0.00018366|
9x9-1|(0.50396878,0.50481659)(0.41999029,0.20819956)|0.00122885|
9x10-1|(0.53998834,0.50268686)(0.39083854,0.22852035)|0.00036719|
9x11-1|(0.60473335,0.50557619)(0.26799885,0.24508893)|0.00002537|
9x12-1|(0.66093463,0.50353926)(0.26434110,0.25443331)|0.00004374|
9x13-1|(0.72739440,0.51452571)(0.25828996,0.26220290)|0.00116808|
9x14-1|(0.76967126,0.51969457)(0.23611017,0.27333963)|0.90099329|
9x15-1|(0.80476171,0.51144147)(0.26399510,0.28866793)|0.01902661|
9x16-1|(0.87142795,0.49719042)(0.23459571,0.32807506)|0.00280907|
9x17-1|(0.90499449,0.50031930)(0.19331954,0.34724491)|0.00041967|
9x18-1|(0.96156836,0.49745706)(0.20418795,0.49164792)|0.00000253|
10x0-1|(0.03761222,0.54560834)(0.12746422,0.56469502)|0.00000054|
10x1-1|(0.08027194,0.55065286)(0.15502442,0.37970651)|0.00001965|
10x2-1|(0.13591051,0.55530149)(0.20786309,0.29117706)|0.00000480|
10x3-1|(0.18123779,0.55336267)(0.22764537,0.24202413)|0.00000950|
10x4-1|(0.23789942,0.54584515)(0.23757391,0.23519917)|0.00001668|
10x5-1|(0.29766363,0.54244846)(0.43163288,0.21204562)|0.00134322|
10x6-1|(0.33886632,0.54334539)(0.43396943,0.21064622)|0.00105618|
10x7-1|(0.39214095,0.54856372)(0.44738699,0.22409853)|0.00008948|
10x8-1|(0.44528368,0.54350549)(0.48084572,0.21652679)|0.00009726|
10x9-1|(0.50263602,0.54334778)(0.44351204,0.18711985)|0.00037945|
10x10-1|(0.54001892,0.54260159)(0.40826371,0.19055079)|0.00031843|
10x11-1|(0.60593867,0.54275852)(0.28720492,0.21198606)|0.00001958|
10x12-1|(0.66104746,0.54687899)(0.29425955,0.23810324)|0.00004290|
10x13-1|(0.73129416,0.54969472)(0.24529390,0.27759422)|0.03895115|
10x14-1|(0.76745290,0.54752320)(0.23016851,0.28945883)|0.99013841|
10x15-1|(0.79639542,0.54662532)(0.27759999,0.29003186)|0.12983362|
10x16-1|(0.87051404,0.54254395)(0.23498096,0.34732332)|0.00035307|
10x17-1|(0.91132355,0.55069214)(0.17666142,0.37255074)|0.00019965|
10x18-1|(0.96040267,0.55359221)(0.17542827,0.55414782)|0.00000140|
11x0-1|(0.03985908,0.60942721)(0.12433582,0.43294527)|0.00000144|
11x1-1|(0.07802188,0.61569554)(0.16002783,0.31679053)|0.00024030|
11x2-1|(0.12894043,0.60506272)(0.19987614,0.32073656)|0.00006254|
11x3-1|(0.17610820,0.60050601)(0.24504702,0.32056544)|0.00000599|
11x4-1|(0.24016656,0.59838367)(0.27746794,0.31258723)|0.00000467|
11x5-1|(0.29332694,0.59456617)(0.39983815,0.27635887)|0.00007977|
11x6-1|(0.33947170,0.59247553)(0.42900082,0.26351472)|0.00010450|
11x7-1|(0.39549354,0.59442163)(0.37424605,0.28842788)|0.00004338|
11x8-1|(0.44316342,0.58959073)(0.45177474,0.26650476)|0.00000790|
11x9-1|(0.50369579,0.58955353)(0.42929268,0.23791345)|0.00000993|
11x10-1|(0.54667264,0.59130782)(0.37989308,0.25302422)|0.00000927|
11x11-1|(0.61193365,0.59305459)(0.31742964,0.25100682)|0.00000451|
11x12-1|(0.66071558,0.59631300)(0.30579731,0.23714334)|0.00001076|
11x13-1|(0.72624356,0.58981484)(0.24736152,0.23605934)|0.00052275|
11x14-1|(0.76065683,0.58608574)(0.21808136,0.26048899)|0.41003358|
11x15-1|(0.80133879,0.58755749)(0.28821955,0.27684036)|0.00131560|
11x16-1|(0.86996126,0.59268510)(0.23821962,0.32111169)|0.00003121|
11x17-1|(0.91652310,0.59227300)(0.18522279,0.37331059)|0.00003417|
11x18-1|(0.96526265,0.59796757)(0.16521223,0.51264281)|0.00000090|
12x0-1|(0.03911929,0.64078414)(0.11533952,0.39041141)|0.00000099|
12x1-1|(0.07918137,0.64334601)(0.16655939,0.28049833)|0.00026937|
12x2-1|(0.12237923,0.64939743)(0.21003842,0.29662366)|0.00003143|
12x3-1|(0.17974834,0.65174878)(0.27548532,0.28496147)|0.00000189|
12x4-1|(0.23643699,0.65429640)(0.33227778,0.28544765)|0.00000054|
12x5-1|(0.29143676,0.65528041)(0.39823971,0.24826319)|0.00000127|
12x6-1|(0.34765866,0.66247618)(0.39732092,0.23564545)|0.00000235|
12x7-1|(0.39862809,0.66841763)(0.32160731,0.21602706)|0.00018623|
12x8-1|(0.43272376,0.66045892)(0.34562299,0.22197790)|0.00000364|
12x9-1|(0.49413747,0.65465820)(0.42863006,0.21294623)|0.00000084|
12x10-1|(0.54859424,0.65612686)(0.39116546,0.22990429)|0.00000108|
12x11-1|(0.61284524,0.65458608)(0.38336532,0.22897951)|0.00000037|
12x12-1|(0.65851843,0.64995694)(0.35554231,0.22077305)|0.00000143|
12x13-1|(0.71450031,0.64188802)(0.30389785,0.23172507)|0.00000261|
12x14-1|(0.75834864,0.63853908)(0.25221967,0.24853437)|0.00002638|
12x15-1|(0.81139767,0.64314830)(0.29684715,0.26568527)|0.00000252|
12x16-1|(0.87230581,0.64915377)(0.25622995,0.29234620)|0.00000225|
12x17-1|(0.91724306,0.64619493)(0.19888078,0.36189288)|0.00000223|
12x18-1|(0.97405493,0.65095502)(0.18135778,0.49840858)|0.00000057|
13x0-1|(0.03471659,0.69734818)(0.16181404,0.48710591)|0.00000006|
13x1-1|(0.08501691,0.69443595)(0.19694880,0.28316333)|0.00000165|
13x2-1|(0.13020229,0.69644547)(0.23478456,0.25314843)|0.00000373|
13x3-1|(0.18561709,0.69676900)(0.30241744,0.22532058)|0.00000152|
13x4-1|(0.23488423,0.69588190)(0.30759904,0.21495086)|0.00000038|
13x5-1|(0.29473776,0.69365883)(0.34357001,0.19743361)|0.00000040|
13x6-1|(0.35210994,0.69537997)(0.35915665,0.17698602)|0.00001391|
13x7-1|(0.39810094,0.69754982)(0.26302840,0.18986251)|0.01894819|
13x8-1|(0.43114135,0.69700593)(0.28639288,0.18560313)|0.00009307|
13x9-1|(0.49350217,0.69590425)(0.46477818,0.17454539)|0.00000180|
13x10-1|(0.55040914,0.69585615)(0.43200956,0.20387736)|0.00000069|
13x11-1|(0.61196250,0.69537938)(0.42469769,0.20861084)|0.00000018|
13x12-1|(0.66034204,0.69536746)(0.42803162,0.20318166)|0.00000024|
13x13-1|(0.71705240,0.69906831)(0.41390769,0.21313662)|0.00000029|
13x14-1|(0.75831825,0.70011163)(0.34438495,0.24021717)|0.00000045|
13x15-1|(0.81296128,0.69751376)(0.28917361,0.26014498)|0.00000078|
13x16-1|(0.86397052,0.69552815)(0.24735633,0.29285902)|0.00000016|
13x17-1|(0.91517335,0.69815493)(0.17934652,0.33283234)|0.00000023|
13x18-1|(0.97739309,0.70453185)(0.18179474,0.52300531)|0.00000008|
14x0-1|(0.03467322,0.76468521)(0.17831239,0.59491347)|0.00000005|
14x1-1|(0.08577961,0.76132375)(0.20332037,0.39741417)|0.00000171|
14x2-1|(0.12794724,0.75931591)(0.22393810,0.35280515)|0.00000114|
14x3-1|(0.18254161,0.75517070)(0.27678102,0.32319954)|0.00000009|
14x4-1|(0.23803975,0.75249147)(0.27659189,0.26945281)|0.00000003|
14x5-1|(0.29695782,0.75160050)(0.29473995,0.24337183)|0.00000002|
14x6-1|(0.35213289,0.74909943)(0.30890783,0.21531650)|0.00000014|
14x7-1|(0.40023470,0.74528027)(0.24089409,0.23022866)|0.00000125|
14x8-1|(0.43839931,0.74628967)(0.28543284,0.22030492)|0.00000002|
14x9-1|(0.50093168,0.75259745)(0.39372755,0.23765535)|0.00000002|
14x10-1|(0.55376756,0.75356591)(0.37875295,0.24709985)|0.00000001|
14x11-1|(0.61301696,0.75375491)(0.36966766,0.24158637)|0.00000000|
14x12-1|(0.65983772,0.75377184)(0.39731325,0.23237103)|0.00000000|
14x13-1|(0.71755308,0.75510299)(0.41409391,0.23192759)|0.00000001|
14x14-1|(0.75657320,0.75911009)(0.36884347,0.24057998)|0.00000003|
14x15-1|(0.81409597,0.76258922)(0.28139087,0.31456531)|0.00000005|
14x16-1|(0.86084354,0.76819730)(0.25583317,0.32334190)|0.00000001|
14x17-1|(0.91842490,0.76918286)(0.18461444,0.39787069)|0.00000005|
14x18-1|(0.97741681,0.76732957)(0.17094956,0.49817879)|0.00000003|
15x0-1|(0.04043537,0.81956851)(0.20899256,0.56560473)|0.00000042|
15x1-1|(0.07920311,0.81154597)(0.25566911,0.42814511)|0.00001174|
15x2-1|(0.12149338,0.81537479)(0.22973477,0.42417650)|0.00000078|
15x3-1|(0.18292445,0.81557792)(0.25477331,0.45691977)|0.00000012|
15x4-1|(0.23378229,0.81666702)(0.25261146,0.43536013)|0.00000003|
15x5-1|(0.29624707,0.81325722)(0.25930550,0.36683931)|0.00000002|
15x6-1|(0.35250202,0.81490701)(0.27210483,0.32638333)|0.00000006|
15x7-1|(0.39279240,0.81450129)(0.24990585,0.34715614)|0.00000015|
15x8-1|(0.44018480,0.81660730)(0.24887095,0.33093824)|0.00000001|
15x9-1|(0.50537485,0.81945151)(0.27747941,0.31031058)|0.00000001|
15x10-1|(0.55323279,0.82044625)(0.29511808,0.29207742)|0.00000001|
15x11-1|(0.61350310,0.81997049)(0.30537795,0.27611788)|0.00000000|
15x12-1|(0.65999174,0.82533097)(0.31805538,0.26133592)|0.00000001|
15x13-1|(0.72174054,0.82106775)(0.35218815,0.28329649)|0.00000002|
15x14-1|(0.75622702,0.81427580)(0.30659358,0.30676088)|0.00000002|
15x15-1|(0.81676263,0.81538439)(0.24629443,0.36088269)|0.00000001|
15x16-1|(0.86908048,0.81694812)(0.30838840,0.32504727)|0.00000001|
15x17-1|(0.91898495,0.82477087)(0.19600495,0.30491312)|0.00000020|
15x18-1|(0.97221738,0.80456346)(0.21265916,0.35443660)|0.00000001|
16x0-1|(0.04173126,0.85962313)(0.21453101,0.38510411)|0.00000017|
16x1-1|(0.07447010,0.86644685)(0.26946057,0.24106584)|0.00000053|
16x2-1|(0.11796394,0.86595231)(0.24666858,0.31243377)|0.00000034|
16x3-1|(0.17729531,0.86808866)(0.22285195,0.41563343)|0.00000003|
16x4-1|(0.23288205,0.87097961)(0.20407206,0.42409248)|0.00000000|
16x5-1|(0.29296783,0.86871225)(0.25670697,0.38794844)|0.00000000|
16x6-1|(0.34326479,0.86321950)(0.22573595,0.31617270)|0.00000000|
16x7-1|(0.39062002,0.86425281)(0.23495685,0.33734786)|0.00000002|
16x8-1|(0.44783461,0.86638159)(0.23820586,0.29559466)|0.00000000|
16x9-1|(0.50456053,0.86922026)(0.24512605,0.28721830)|0.00000002|
16x10-1|(0.55429411,0.87152922)(0.24567374,0.27070941)|0.00000006|
16x11-1|(0.61063588,0.87191087)(0.28460335,0.24805369)|0.00000004|
16x12-1|(0.65550965,0.86860067)(0.27270031,0.26127546)|0.00000009|
16x13-1|(0.71147472,0.87390679)(0.34128093,0.28958201)|0.00000013|
16x14-1|(0.75347430,0.86669970)(0.29317688,0.31212710)|0.00000001|
16x15-1|(0.82159644,0.87534946)(0.27110605,0.36333133)|0.00000003|
16x16-1|(0.86462253,0.87139434)(0.34519869,0.35257767)|0.00000002|
16x17-1|(0.93130785,0.87092179)(0.33117230,0.26136457)|0.00000035|
16x18-1|(0.96414137,0.85620642)(0.27898138,0.30509374)|0.00000019|
17x0-1|(0.05054515,0.91048872)(0.15785047,0.33677161)|0.00000002|
17x1-1|(0.07292161,0.91923523)(0.38069346,0.13533434)|0.00000004|
17x2-1|(0.11170428,0.91393042)(0.32617279,0.22809969)|0.00000002|
17x3-1|(0.16710921,0.92236388)(0.23106730,0.40959558)|0.00000000|
17x4-1|(0.24050665,0.91555536)(0.19351131,0.40652738)|0.00000000|
17x5-1|(0.29468256,0.92564011)(0.21466913,0.42068001)|0.00000000|
17x6-1|(0.33005923,0.92300528)(0.23281368,0.37793041)|0.00000000|
17x7-1|(0.39026618,0.92425078)(0.22054343,0.36704141)|0.00000000|
17x8-1|(0.44915143,0.92274576)(0.22877227,0.33051995)|0.00000000|
17x9-1|(0.50133896,0.92450553)(0.25296162,0.31062879)|0.00000001|
17x10-1|(0.55371356,0.92393905)(0.27196014,0.28867385)|0.00000003|
17x11-1|(0.60830986,0.92074656)(0.29775797,0.24996455)|0.00000003|
17x12-1|(0.65500611,0.91786194)(0.31936119,0.22490583)|0.00000001|
17x13-1|(0.70897514,0.91268378)(0.32872112,0.25308242)|0.00000001|
17x14-1|(0.75581968,0.91548145)(0.36681202,0.26115062)|0.00000000|
17x15-1|(0.82511908,0.90695000)(0.25663554,0.29662868)|0.00000003|
